Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002410411834716797,-72.1665874440655,635.6283211840552,0.934055336224364,80.8413476440655
2,0.00010395050048828125,-73.16469266344234,0.0,1.0387138578146446,81.83945286344233
3,5.1021575927734375e-5,-74.00835468805951,0.0,0.8793193838921735,82.6831148880595
4,4.291534423828125e-5,-73.42799682164616,2.905416110402949e-13,0.6566328543091883,82.10275702164616
5,4.1961669921875e-5,-73.33188582363172,3.8415744520329943e-13,0.09931835103148781,82.00664602363172
6,4.00543212890625e-5,-73.30853888832019,3.6859725444501677e-13,0.02484355969628368,81.98329908832018
7,6.699562072753906e-5,-73.32140706828596,1.5631940186722204e-13,0.012811695169734167,81.99616726828596
8,8.511543273925781e-5,-73.40356528016568,3.1166837572216805e-13,0.040681672132175335,82.07832548016567
9,4.38690185546875e-5,-73.65515548838346,0.4811478326005303,0.10720396837245753,82.32991568838345
10,4.00543212890625e-5,-73.87976643046193,1.4421633784121568,0.23487644418324158,82.55452663046192
11,6.4849853515625e-5,-73.91375526662858,4.812997676336555,0.031109716924723287,82.58851546662858
12,4.1961669921875e-5,-73.856944714214,0.6938084544393343,0.009026468610889665,82.53170491421399
13,6.079673767089844e-5,-73.86231487184284,0.17415922101377596,0.0029455540048810096,82.53707507184284
14,4.100799560546875e-5,-73.92389799525694,0.17730657749548762,0.014634305136469098,82.59865819525693
15,5.078315734863281e-5,-74.11598284153689,0.5889252491004344,0.02303464537931239,82.79074304153689
16,6.198883056640625e-5,-75.52562328497723,1.4784693587591082,0.10501325218363032,84.20038348497722
17,4.291534423828125e-5,-75.55412047067563,9.54285418850295,0.03172190400574497,84.22888067067562
18,6.008148193359375e-5,-75.96124300546285,2.7522349541314393,0.02338017603696614,84.63600320546284
19,4.887580871582031e-5,-75.36379297680384,3.127039594138597,0.022946997503732535,84.03855317680383
20,5.316734313964844e-5,-75.90812537387393,6.23199301857256,0.003821215774333359,84.58288557387392
