Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002760887145996094,-1.2024195762947611,2.2222177320917966,3.03315017762062,2.532757106294761
2,0.0001499652862548828,-1.8222741572539642,0.9397374839900564,0.3296502026825525,3.1526116872539642
3,0.00013899803161621094,-2.344747817407555,0.5604057001834073,0.35415164594849835,3.675085347407555
4,5.1975250244140625e-5,-1.7666667573383674,0.5093491048090638,0.1972343541908387,3.0970042873383674
5,4.982948303222656e-5,-1.8805930615959587,0.4909900576050247,0.20997266667611902,3.2109305915959587
6,4.792213439941406e-5,-1.9769510387771225,0.29870275979077554,0.13619762544411934,3.3072885687771225
7,4.792213439941406e-5,-1.9676656539158963,0.1795086913205833,0.02476041892206355,3.2980031839158963
8,4.696846008300781e-5,-2.028593302189102,0.03323912003551753,0.023759788104734926,3.358930832189102
9,4.696846008300781e-5,-1.967046131487387,0.04640029855425746,0.06727818808860282,3.297383661487387
10,4.601478576660156e-5,-1.9705155039648532,0.08304446842867312,0.016156144481704833,3.300853033964853
11,6.222724914550781e-5,-1.9624129158711943,0.016985969788050868,0.019523115146437717,3.292750445871194
12,5.1021575927734375e-5,-1.9205513758037627,0.03799932180224172,0.02680813741970645,3.2508889058037624
13,4.887580871582031e-5,-1.9974719949206785,0.022815554860695177,0.035956629579048036,3.3278095249206787
14,4.696846008300781e-5,-1.9907622328807917,0.03012731764530993,0.007986278884596963,3.3210997628807917
15,4.696846008300781e-5,-1.9846877940704926,0.010908511972550172,0.004076925392525862,3.3150253240704926
16,4.696846008300781e-5,-1.9551472568865194,0.002358924617720892,0.055268858082978795,3.2854847868865193
17,5.507469177246094e-5,-1.8687019940178966,0.05975056642942791,0.05789956744813877,3.1990395240178966
18,5.91278076171875e-5,-1.9683106519586493,0.10784194330077347,0.0015876669462358576,3.298648181958649
19,4.792213439941406e-5,-1.962392915222829,0.0018834921115853205,0.0071448360916264555,3.292730445222829
20,4.7206878662109375e-5,-1.9681594895560761,0.005910975040739461,0.014424125892205274,3.298497019556076
21,6.008148193359375e-5,-1.9709602803306818,0.01324398410575959,0.00295308949290682,3.3012978103306816
22,4.8160552978515625e-5,-1.9745762213558817,0.007864425059611702,0.0036686925458271962,3.3049137513558815
23,4.8160552978515625e-5,-1.9537884754425632,0.004566239496338623,0.028030624827955354,3.2841260054425634
24,4.696846008300781e-5,-1.9519921261540802,0.025882464830275734,0.003197937533592431,3.2823296561540802
