Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00029921531677246094,-69.16658744406547,635.6283211840552,2.2718141906897786,77.84134764406546
2,0.007822990417480469,-69.44103227659392,2.686001916378558e-13,0.37321668040173106,78.11579247659391
3,8.916854858398438e-5,-69.36614459843051,2.644326580413064e-13,0.08825895878252077,78.0409047984305
4,5.412101745605469e-5,-68.30447590869979,1.7354742683583135e-13,1.1479428556938074,76.97923610869978
5,5.984306335449219e-5,-66.6235565926435,1.7120431009291768e-13,0.1816987416210191,75.29831679264349
6,4.410743713378906e-5,-64.11468269191847,37.432252039231216,0.025454710490583867,72.78944289191847
7,4.1961669921875e-5,-63.327392913121365,8.945800323081187,0.013866949023945056,72.00215311312137
8,4.291534423828125e-5,-63.29782403396415,2.8395974718797796,0.06390394202628301,71.97258423396414
9,4.1961669921875e-5,-62.870039474003555,4.427178304551772,0.06513956159683194,71.54479967400356
10,4.601478576660156e-5,-64.9391145153306,22.16592362763842,0.02387996432101374,73.6138747153306
11,8.58306884765625e-5,-64.50961545176922,4.111489333238853,0.008541779702280877,73.18437565176922
12,4.506111145019531e-5,-64.47765143421472,0.09058065835011717,0.004542419646664222,73.15241163421472
13,5.507469177246094e-5,-66.09050068053959,0.06882927280175102,0.013818594855111704,74.76526088053959
14,3.886222839355469e-5,-66.0260588475058,0.9971767660604712,0.02784085524825551,74.70081904750579
15,5.2928924560546875e-5,-64.75406423778692,0.740130377304153,0.03046389197665,73.42882443778691
16,4.291534423828125e-5,-66.53417663035819,0.25129533832605716,0.02660377292268872,75.20893683035818
17,0.00010204315185546875,-63.308416478553376,1.520480199866696,0.043427015920438454,71.98317667855338
18,4.315376281738281e-5,-63.94478654500069,8.325604525829831,0.03285348273670492,72.61954674500069
19,4.100799560546875e-5,-64.92015752586997,10.302469829434745,0.010242976443871028,73.59491772586996
20,4.100799560546875e-5,-65.2554337673312,3.273953967512808,0.008861196241661129,73.93019396733119
