Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00023484230041503906,-1.0436406799481457,19.519350860514557,0.8407265257107903,19.558858849948145
2,8.106231689453125e-5,-25.277208880875826,0.1439537384728302,1.3327767783133209,43.79242705087583
3,4.38690185546875e-5,-0.280994465789945,7.631567270693033,0.7007311885539373,18.796212635789946
4,3.719329833984375e-5,-1.426236250033547,0.3287873192796433,0.42247538007148516,19.941454420033548
5,3.695487976074219e-5,-10.99055120224395,0.16477486443609513,0.35624756370698085,29.50576937224395
6,3.409385681152344e-5,-1.6096124208567062,2.102481043453122,0.2116722063158253,20.124830590856707
7,3.314018249511719e-5,-7.647007927720168,0.07123746918991569,0.21319313792642214,26.16222609772017
8,3.1948089599609375e-5,-1.6536584096530902,1.2497476645160237,0.13235878020332703,20.16887657965309
9,3.409385681152344e-5,-1.8569955547532757,0.04159384531203618,0.10978000906640685,20.372213724753276
10,3.314018249511719e-5,-2.025856247137554,0.033275561294307664,0.09319562108617603,20.541074417137555
11,5.793571472167969e-5,-2.169338786146362,0.027261881823835713,0.08053120007545832,20.684556956146363
12,3.504753112792969e-5,-2.2934272060844805,0.022756053269413032,0.07057217868336652,20.80864537608448
13,3.314018249511719e-5,-2.4022587854354427,0.019284003330203917,0.06255729711819719,20.917476955435443
14,3.218650817871094e-5,-2.4988076799408105,0.016547348173833666,0.05598453276256847,21.01402584994081
15,3.409385681152344e-5,-2.58527985760724,0.014349692713164821,0.05050938004159842,21.10049802760724
16,3.409385681152344e-5,-4.592095614421588,0.012556972051529766,0.06827879612043318,23.10731378442159
17,3.1948089599609375e-5,-2.5736868935562285,0.4082749777015053,0.04108675896605593,21.08890506355623
18,3.409385681152344e-5,-4.232583021029733,0.010520133974413844,0.055847414383980575,22.747801191029733
19,3.218650817871094e-5,-2.566365571328042,0.3324626898523365,0.03433942171925659,21.081583741328043
20,3.1948089599609375e-5,-2.6208441599671843,0.008922398460189641,0.031815310474657924,21.136062329967185
21,5.698204040527344e-5,-2.6713074514603647,0.008124355358045086,0.0295942813349941,21.186525621460365
22,3.504753112792969e-5,-2.7182384922758303,0.0074288781381680975,0.027626700681655895,21.23345666227583
23,3.314018249511719e-5,-2.7620412292482968,0.006818818732121002,0.025873087289186972,21.277259399248297
24,5.698204040527344e-5,-3.870569720177805,0.0062805313500299284,0.03694908279486902,22.385787890177806
25,6.604194641113281e-5,-2.7558222001073887,0.2205884677431454,0.02261007436521533,21.27104037010739
26,4.00543212890625e-5,-2.7919703663576314,0.005600144234855535,0.02133977417799676,21.307188536357632
27,3.504753112792969e-5,-2.826075306316696,0.005214047215286498,0.020187138167587965,21.341293476316697
28,5.698204040527344e-5,-2.8583271557801737,0.004866427104450859,0.019137167117375016,21.373545325780174
29,4.00543212890625e-5,-2.888891748747156,0.004552257822564341,0.01817727074360673,21.404109918747157
30,3.504753112792969e-5,-2.91791452028405,0.0042673220581985576,0.017296805071195357,21.43313269028405
31,6.103515625e-5,-2.9455236623349705,0.004008057669866233,0.016486712453772395,21.46074183233497
32,3.4809112548828125e-5,-2.971832697088523,0.003771437471217179,0.015739238559535317,21.487050867088524
33,3.600120544433594e-5,-2.9969425917419628,0.0035548742830690478,0.015047707757485254,21.512160761741963
34,3.504753112792969e-5,-3.020943508923793,0.0033561453061757697,0.014406343300459692,21.536161678923794
35,3.504753112792969e-5,-3.043916265229491,0.0031733314084204543,0.01381012221409646,21.559134435229492
36,3.504753112792969e-5,-3.065933554091515,0.0030047680265078655,0.013254657322388327,21.581151724091516
37,3.910064697265625e-5,-3.680180285825436,0.0028490051880588254,0.020314676181230184,22.195398455825437
38,3.600120544433594e-5,-3.0608842008357726,0.12224963892915539,0.012117543640505329,21.576102370835773
39,3.600120544433594e-5,-3.620395216221169,0.00269291805838418,0.0184527244788753,22.13561338622117
40,3.695487976074219e-5,-3.056776471905593,0.11075666989257262,0.01114237988588099,21.571994641905594
41,4.315376281738281e-5,-3.074730715414347,0.0025383258362024186,0.010748596781415464,21.589948885414348
42,3.2901763916015625e-5,-3.092044083898557,0.0024260216557891088,0.010377982980767314,21.607262253898558
43,3.1948089599609375e-5,-3.1087545952765225,0.002320920755336744,0.010028643058035715,21.623972765276523
44,3.2901763916015625e-5,-3.1248971372007333,0.002222413612910175,0.009698878940344456,21.640115307200734
45,3.2901763916015625e-5,-3.1405037944508223,0.0021299548071446166,0.009387165092136808,21.655721964450823
46,5.1975250244140625e-5,-3.1556041350696376,0.0020430549799917985,0.009092127339444356,21.67082230506964
