Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002601146697998047,-10.555460784051728,2.2222177320917966,0.9356327986299356,11.885798314051728
2,0.00014495849609375,-11.436288849023214,0.4295901318250911,0.906326490379916,12.766626379023213
3,9.202957153320312e-5,-11.459756635584071,1.6444555327931654,0.7325111764978492,12.79009416558407
4,0.00010800361633300781,-10.366838533001172,0.40518544450235716,0.2797040917569914,11.697176063001171
5,8.106231689453125e-5,-11.57324387444088,0.6461324998467,0.3897145704252923,12.90358140444088
6,8.082389831542969e-5,-12.588658653679023,0.4135464496844046,0.3973109217522704,13.918996183679022
7,7.319450378417969e-5,-12.60488225061939,0.3673223891559841,0.21441387312538274,13.93521978061939
8,6.794929504394531e-5,-12.622775081218697,0.0602365393693784,0.047922111994318395,13.953112611218696
9,7.009506225585938e-5,-12.62599731994129,0.035122543746713156,0.048367593119376995,13.956334849941289
10,6.890296936035156e-5,-12.838971578588172,0.05755816900299945,0.09160064008129656,14.169309108588171
11,8.797645568847656e-5,-12.464358362926275,0.04615722944992392,0.1487945230263948,13.794695892926274
12,7.915496826171875e-5,-12.485920301532417,0.06149307142275716,0.022217550100519737,13.816257831532416
13,8.893013000488281e-5,-12.536949951149847,0.02570422953296328,0.017324338670687577,13.867287481149846
14,7.605552673339844e-5,-12.624546591377722,0.0069891267521160726,0.044036233020028424,13.954884121377722
15,7.605552673339844e-5,-12.803700994195086,0.010306376554389287,0.08567599447357002,14.134038524195086
16,7.605552673339844e-5,-12.910069256616676,0.01882888682204191,0.12801020908026403,14.240406786616676
17,7.605552673339844e-5,-13.461364456537702,0.18132354289028263,0.15209132366966135,14.791701986537701
18,7.510185241699219e-5,-13.217879005979555,0.18843665401635892,0.031143082773521857,14.548216535979554
19,7.700920104980469e-5,-13.220741541679532,0.012000737576921178,0.003885221215402351,14.551079071679531
20,7.581710815429688e-5,-13.230003439953462,0.008234112678409466,0.002454434511109915,14.560340969953462
21,6.985664367675781e-5,-13.251175054820662,0.003677172143362841,0.014021602137259162,14.581512584820661
22,4.410743713378906e-5,-13.198176446428661,0.009206790873201314,0.02192696507099006,14.52851397642866
23,4.8160552978515625e-5,-13.186191619109083,0.02264111840282306,0.01136763598643064,14.516529149109083
24,4.506111145019531e-5,-13.210003070784897,0.024778278167261247,0.003977522425539798,14.540340600784896
25,4.9114227294921875e-5,-13.22134667822164,0.008571149084815901,0.007824439515108667,14.551684208221639
26,4.291534423828125e-5,-13.24335232537734,0.010758477272177948,0.019899986005705757,14.57368985537734
27,4.315376281738281e-5,-13.245441870529582,0.022781273567969103,0.03409369510028835,14.575779400529582
28,4.315376281738281e-5,-13.225656870512672,0.025353056676908927,0.029965148689277018,14.555994400512672
29,4.291534423828125e-5,-13.27556678735386,0.05731619147947428,0.004678187984112438,14.60590431735386
30,4.100799560546875e-5,-13.284957486674784,0.01318159336760957,0.0076268869947678265,14.615295016674784
31,4.982948303222656e-5,-13.295011797169312,0.005043512744214062,0.00395981664351828,14.625349327169312
32,4.1961669921875e-5,-13.297000628842271,0.0004973199736731509,0.005982246587737807,14.62733815884227
33,4.1961669921875e-5,-13.291520147249027,0.007587257628673771,0.005857749397500492,14.621857677249027
34,4.315376281738281e-5,-13.30963005722021,0.006819928169407082,0.021310463937945306,14.639967587220209
35,4.291534423828125e-5,-13.318391828299355,0.01646648227773687,0.005006860781252901,14.648729358299354
